nombre,area,perimetro,verde,rojo,naranja,feature
orange,1.0,0.02215422276621787,0.0,0.0,0.0,1
orange,1.0,0.022321428571428572,0.0,0.0,0.0,1
orange,1.0,0.01818329409854696,0.0,0.34621316665313745,0.6212354898936602,1
orange,1.0,0.02483719521429653,0.0,0.22868393154626684,0.5453581705285476,1
orange,1.0,0.02060041407867495,0.0,0.2628364389233954,0.5987577639751552,1
orange,1.0,0.030061892130857647,0.0,0.0033156498673740055,0.0652077807250221,1
orange,1.0,0.02116461366181411,0.0,0.0,0.0,1
orange,1.0,0.027799227799227798,0.0,0.0,0.004826254826254826,1
orange,1.0,0.03162836669137633,0.0,0.0,0.007907091672844082,1
orange,1.0,0.024652147610405323,0.0,0.0,0.003781004234724743,1
orange,1.0,0.04665314401622718,0.0,0.0,0.028904665314401622,1
orange,1.0,0.027051561365286855,0.0,0.0,0.0,1
orange,1.0,0.025859192525859193,0.0,0.0,0.012345679012345678,1
orange,1.0,0.029273504273504274,0.0,0.0,0.03076923076923077,1
orange,1.0,0.022464859437751002,0.0,0.0,0.0,1
orange,1.0,0.02150786308973173,0.0,0.00393154486586494,0.0,1
orange,1.0,0.022347066167290885,0.0,0.0,0.0,1
orange,1.0,0.025937081659973226,0.0,0.0,0.0,1
orange,1.0,0.028782894736842105,0.0,0.0,0.0,1
orange,1.0,0.0266900790166813,0.0,0.0,0.0,1
orange,1.0,0.02921395544346364,0.0,0.0,0.0,1
orange,1.0,0.021749408983451537,0.0,0.0,0.0,1
orange,1.0,0.021212121212121213,0.0,0.012121212121212121,0.0,1
orange,1.0,0.02119309262166405,0.0,0.0,0.0,1
orange,1.0,0.02325895875591616,0.0,0.0,0.0,1
orange,1.0,0.022291021671826627,0.0,0.0,0.0018575851393188853,1
orange,1.0,0.021298289339526454,0.0,0.006797326384955251,0.01586042823156225,1
orange,1.0,0.02257450856055802,0.0,0.0,0.0,1
orange,1.0,0.021691473404869044,0.0,0.0,0.17041652244144456,1
orange,1.0,0.023392612859097127,0.0,0.0,0.0,1
orange,1.0,0.02119309262166405,0.0,0.0,0.0,1
orange,1.0,0.023064687168610817,0.0,0.0,0.0,1
orange,1.0,0.023361976369495167,0.0,0.2643662728249194,0.521750805585392,1
orange,1.0,0.02280088094312735,0.0,0.0,0.0,1
orange,1.0,0.021831988609397248,0.0,0.7215234931181775,0.5902942572377788,1
orange,1.0,0.021672914714151826,0.0,0.0,0.0,1
orange,1.0,0.018638297872340427,0.0,0.23514893617021276,0.5663829787234043,1
orange,1.0,0.01793758043758044,0.0,0.0037805662805662807,0.00361969111969112,1
orange,1.0,0.018532818532818532,0.0,0.0,0.0,1
orange,1.0,0.023346828609986506,0.0,0.248582995951417,0.5004048582995951,1
orange,1.0,0.02117884356790677,0.0,0.0,0.0,1
orange,1.0,0.019433962264150943,0.0,0.0,0.0,1
orange,1.0,0.019433962264150943,0.0,0.0,0.0,1
orange,1.0,0.02105496453900709,0.0,0.0,0.0,1
orange,1.0,0.021431828545371637,0.0,0.0,0.0,1
orange,1.0,0.01998409226486379,0.0,0.0,0.0,1
orange,1.0,0.048199152542372885,0.0,0.0,0.0,1
orange,1.0,0.014926189174412248,0.0,0.11612903225806452,0.5371787862219792,1
orange,1.0,0.02032355915065723,0.0,0.04459049544994945,0.388675429726997,1
orange,1.0,0.01996124031007752,0.0,0.003875968992248062,0.08575581395348837,1
orange,1.0,0.022474747474747474,0.0,0.008838383838383838,0.0,1
orange,1.0,0.025603864734299518,0.0,0.41642512077294686,0.6033816425120773,1
orange,1.0,0.021061966522558474,0.0,0.0,0.0,1
orange,1.0,0.023809523809523808,0.0,0.0,0.0,1
orange,1.0,0.02456298975286317,0.0,0.0,0.0,1
orange,1.0,0.04567901234567901,0.0,0.0,0.0,1
orange,1.0,0.02727272727272727,0.0,0.0,0.0,1
orange,1.0,0.013283305300383836,0.0,0.16914650450683572,0.7288998145512572,1
orange,1.0,0.022730207929742993,0.0,0.0,0.0,1
orange,1.0,0.023542445644647556,0.0,0.0024927295388450354,0.0,1
orange,1.0,0.014844003022778798,0.0,0.00674727410126309,0.05996977221202634,1
orange,1.0,0.016329239960172586,0.0,0.0,0.0,1
orange,1.0,0.018691588785046728,0.0,0.0,0.0,1
orange,1.0,0.023399014778325122,0.0,0.0,0.004105090311986864,1
orange,1.0,0.024184149184149184,0.0,0.0,0.0,1
orange,1.0,0.02832415420928403,0.0,0.0,0.0,1
orange,1.0,0.024250440917107582,0.0,0.0,0.0,1
orange,1.0,0.021167557932263815,0.0,0.007798573975044563,0.015262923351158645,1
orange,1.0,0.02694394213381555,0.0,0.0,0.0,1
orange,1.0,0.029273504273504274,0.0,0.0,0.0,1
orange,1.0,0.03030998851894374,0.0,0.0,0.0,1
orange,1.0,0.02800626713670192,0.0,0.0,0.0,1
orange,1.0,0.021728917077754286,0.0,0.7374911909795631,0.5759924829692271,1
orange,1.0,0.02299154334038055,0.0,0.0,0.0,1
orange,1.0,0.02381289865343728,0.0,0.0,0.0,1
orange,1.0,0.02854251012145749,0.0,0.0,0.26619433198380565,1
orange,1.0,0.022044573643410854,0.0,0.003633720930232558,0.0,1
orange,1.0,0.02243107769423559,0.0,0.0,0.0,1
orange,1.0,0.021874252928520202,0.0,0.0,0.0,1
orange,1.0,0.023015873015873017,0.0,0.0,0.003968253968253968,1
orange,1.0,0.006436258278145695,0.0,0.0,0.0,1
orange,1.0,0.006457055374457139,0.0,0.0,0.0,1
orange,1.0,0.02105496453900709,0.0,0.0,0.0,1
orange,1.0,0.027777777777777776,0.0,0.0,0.0028935185185185184,1
orange,1.0,0.026742734890354787,0.0,0.0,0.024425031199857374,1
orange,1.0,0.021728917077754286,0.0,0.741836974395114,0.5810429880197322,1
orange,1.0,0.021279003961516694,0.0,0.0027164685908319186,0.0,1
orange,1.0,0.0038062122821891442,0.0,0.18745953216499786,0.694705286843169,1
orange,1.0,0.0044191734635211114,0.0,0.4597986766841095,0.7057376170569377,1
orange,1.0,0.004225208035900926,0.0,0.2827998452239583,0.8019533803888081,1
orange,1.0,0.004036958066808813,0.0,0.1773662300741192,0.498596811859072,1
orange,1.0,0.00183984463903328,0.0,0.17368797896181262,0.47182005904115437,1
orange,1.0,0.011750721684496519,0.0,0.019833588045508575,0.17884190864323316,1
orange,1.0,0.03101503759398496,0.0,0.0,0.0,1
orange,1.0,0.02299154334038055,0.0,0.0,0.0,1
orange,1.0,0.02664576802507837,0.0,0.0,0.14629049111807732,1
orange,1.0,0.02186379928315412,0.0,0.0,0.0,1
orange,1.0,0.022474747474747474,0.0,0.0030303030303030303,0.0,1
orange,1.0,0.024266201685556526,0.0,0.0,0.0,1
orange,1.0,0.01487173816895179,0.0,0.0,0.0,1
orange,1.0,0.028790389395194696,0.0,0.01615575807787904,0.15182270091135044,1
orange,1.0,0.027417840375586856,0.0,0.006572769953051643,0.1695774647887324,1
orange,1.0,0.028693528693528692,0.0,0.0,0.0030525030525030525,1
orange,1.0,0.032036613272311214,0.0,0.0,0.02593440122044241,1
orange,1.0,0.016203703703703703,0.0,0.03890174897119342,0.29411008230452673,1
orange,1.0,0.021286231884057972,0.0,0.0,0.0,1
orange,1.0,0.021315192743764172,0.0,0.0,0.0,1
orange,1.0,0.02738970588235294,0.0,0.24981617647058824,0.5332720588235295,1
orange,1.0,0.021874252928520202,0.0,0.0,0.0,1
orange,1.0,0.02474946856969329,0.0,0.0,0.0,1
orange,1.0,0.026875901875901876,0.0,0.0,0.0,1
orange,1.0,0.02218137254901961,0.0,0.0,0.0,1
orange,1.0,0.019345794392523364,0.0,0.0,0.0,1
orange,1.0,0.023128342245989305,0.0,0.0106951871657754,0.0,1
orange,1.0,0.021622253389434316,0.0,0.0,0.0,1
orange,1.0,0.021858576206402292,0.0,0.0,0.004777830864787387,1
orange,1.0,0.0238230289279637,0.0,0.0,0.0,1
orange,1.0,0.029513888888888888,0.0,0.0,0.013454861111111112,1
orange,1.0,0.031818181818181815,0.0,0.0,0.0,1
orange,1.0,0.028717948717948718,0.0,0.0,0.0,1
orange,1.0,0.015847665847665848,0.0,0.29993857493857495,0.6414004914004914,1
orange,1.0,0.03229166666666667,0.0,0.0,0.0,1
orange,1.0,0.030090497737556562,0.0,0.0,0.0165158371040724,1
orange,1.0,0.032574152542372885,0.0,0.0,0.0,1
orange,1.0,0.020213193885760258,0.0,0.006335478680611424,0.4727473853580048,1
orange,1.0,0.028283227848101267,0.0,0.0,0.0,1
orange,1.0,0.026397515527950312,0.0,0.0,0.0,1
orange,1.0,0.026785714285714284,0.0,0.0,0.0,1
orange,1.0,0.027346637102734665,0.0,0.0,0.0,1
orange,1.0,0.020410288451525566,0.0,0.1538061022597105,0.36967614287201916,1
orange,1.0,0.015231599886331344,0.0,0.12208013640238705,0.7381642512077294,1
orange,1.0,0.021741699161054,0.0,0.0,0.0,1
orange,1.0,0.021803531224078684,0.0,0.0,0.0,1
orange,1.0,0.03128054740957967,0.0,0.0,0.05889540566959922,1
orange,1.0,0.03269537480063796,0.0,0.0,0.0,1
orange,1.0,0.029644268774703556,0.0,0.0,0.039964866051822576,1
orange,1.0,0.02943722943722944,0.0,0.0,0.022294372294372294,1
orange,1.0,0.022616917965755174,0.0,0.0,0.0,1
orange,1.0,0.022474747474747474,0.0,0.0,0.0,1
orange,1.0,0.023669467787114845,0.0,0.0,0.0,0
orange,1.0,0.023392612859097127,0.0,0.00984952120383037,0.5317373461012312,0
orange,1.0,0.023122159850307404,0.0,0.0,0.0,0
orange,1.0,0.023676099747828524,0.0,0.0,0.0,0
orange,1.0,0.023669467787114845,0.0,0.017086834733893556,0.1722689075630252,0
orange,1.0,0.020119782893505522,0.0,0.00917087778401647,0.0,0
orange,1.0,0.023676099747828524,0.0,0.0,0.2380218548613057,0
orange,1.0,0.022616917965755174,0.0,0.02402248913876821,0.5738563761819576,0
orange,1.0,0.023809523809523808,0.0,0.0,0.14668367346938777,0
orange,1.0,0.02259959141981614,0.0,0.0,0.42505107252298263,0
orange,1.0,0.02411038489469862,0.0,0.0,0.0,0
orange,1.0,0.023392612859097127,0.0,0.0,0.0024623803009575923,0
orange,1.0,0.02275371687136393,0.0,0.005042016806722689,0.39935358758888173,0
orange,1.0,0.014493460862775717,0.0,0.0,0.006636736287331642,0
orange,1.0,0.023392612859097127,0.0,0.020383036935704514,0.20369357045143638,0
orange,1.0,0.01807951987996999,0.0,0.0,0.0,0
orange,1.0,0.016811137378513266,0.0,0.1720514841082217,0.13836354084581035,0
orange,1.0,0.023669467787114845,0.0,0.0,0.0,0
orange,1.0,0.02243107769423559,0.0,0.0,0.6068922305764411,0
orange,1.0,0.022727272727272728,0.0,0.02440599173553719,0.47895144628099173,0
orange,1.0,0.024099883855981417,0.0,0.0,0.0,0
orange,1.0,0.0072664451126233055,0.0,0.3203829719892388,0.4561903254734399,0
orange,1.0,0.023676099747828524,0.0,0.0,0.3677500700476324,0
orange,1.0,0.01584813653779171,0.0,0.21061186578427957,0.3216068733310113,0
orange,1.0,0.023284147827264113,0.0,0.016380127250575336,0.21524299444970896,0
orange,1.0,0.022347066167290885,0.0,0.0022471910112359553,0.5315855181023721,0
orange,1.0,0.023676099747828524,0.0,0.0025217147660409078,0.0,0
orange,1.0,0.023959827833572454,0.0,0.0,0.0,0
orange,1.0,0.01781524926686217,0.0,0.0,0.0,0
orange,1.0,0.017646211466436187,0.0,0.0,0.0,0
orange,1.0,0.01472213847854487,0.0,0.0,0.008994070947643453,0
orange,1.0,0.023255813953488372,0.0,0.0,0.0,0
orange,1.0,0.02275371687136393,0.0,0.006851971557853911,0.16625727213962507,0
orange,1.0,0.023000660938532716,0.0,0.028949107732980834,0.18003965631196298,0
orange,1.0,0.022233201581027668,0.0,0.030632411067193676,0.1450098814229249,0
orange,1.0,0.017780938833570414,0.0,0.0,0.5688319898846215,0
orange,1.0,0.022222222222222223,0.0,0.009382716049382716,0.4777777777777778,0
orange,1.0,0.01807504575960952,0.0,0.0,0.010067114093959731,0
orange,1.0,0.015140246493837654,0.0,0.01806204844878878,0.0037186570335741606,0
orange,1.0,0.023542445644647556,0.0,0.0,0.0,0
orange,1.0,0.023392612859097127,0.0,0.007660738714090287,0.15554035567715457,0
orange,1.0,0.006797791580400276,0.0,0.0006096158270071314,0.18792270531400967,0
orange,1.0,0.02259185700099305,0.0,0.0,0.0,0
orange,1.0,0.01748053786270347,0.0,0.13453644727530079,0.017338995046001414,0
orange,1.0,0.021958522790285016,0.0,0.0,0.0,0
orange,1.0,0.02381289865343728,0.0,0.0,0.24805102763997164,0
orange,1.0,0.023159303882195448,0.0,0.0,0.0,0
orange,1.0,0.023676099747828524,0.0,0.0021014289717007566,0.09190249369571309,0
orange,1.0,0.023809523809523808,0.0,0.00467687074829932,0.3592687074829932,0
orange,1.0,0.024096385542168676,0.0,0.0130643054144288,0.25910872405283786,0
orange,1.0,0.022730207929742993,0.0,0.0030995738086013174,0.4108226785483663,0
orange,1.0,0.023952954675846242,0.0,0.0,0.0,0
orange,1.0,0.02454819277108434,0.0,0.0,0.0031626506024096386,0
orange,1.0,0.023000660938532716,0.0,0.0,0.20912095175148712,0
orange,1.0,0.023399014778325122,0.0,0.0,0.0,0
orange,1.0,0.02325895875591616,0.0,0.0,0.2196078431372549,0
orange,1.0,0.010152545866831581,0.0,0.4372809729952587,0.4205318491032777,0
orange,1.0,0.017646211466436187,0.0,0.23098530682800344,0.5971622010947853,0
orange,1.0,0.022727272727272728,0.0,0.0038739669421487604,0.6322314049586777,0
orange,1.0,0.02325895875591616,0.0,0.0,0.0,0
orange,1.0,0.022774327122153208,0.0,0.0,0.39855072463768115,0
orange,1.0,0.023542445644647556,0.0,0.0,0.0,0
orange,1.0,0.022739018087855296,0.0,0.0,0.0,0
orange,1.0,0.023268398268398268,0.0,0.002435064935064935,0.11634199134199134,0
orange,1.0,0.023952954675846242,0.0,0.0,0.0,0
orange,1.0,0.022988505747126436,0.0,0.005945303210463734,0.14876469811071474,0
orange,1.0,0.023128342245989305,0.0,0.010160427807486631,0.20240641711229945,0
orange,1.0,0.0083516406876591,0.0,0.24493496530320466,0.6562053213376574,0
orange,1.0,0.023809523809523808,0.0,0.0,0.2536848072562358,0
orange,1.0,0.023952954675846242,0.0,0.0,0.0,0
orange,1.0,0.023669467787114845,0.0,0.0,0.0,0
orange,1.0,0.023000660938532716,0.0,0.0039656311962987445,0.42194315928618636,0
orange,1.0,0.020686274509803922,0.0,0.0,0.0,0
orange,1.0,0.022266204849084613,0.0,0.023874319643740722,0.1491835724888669,0
orange,1.0,0.015718987629099988,0.0,0.0,0.0,0
orange,1.0,0.024393871783430016,0.0,0.004462293618920125,0.6715751896474788,0
orange,1.0,0.02454080096356519,0.0,0.0,0.5323697681421259,0
orange,1.0,0.023809523809523808,0.0,0.0,0.002551020408163265,0
orange,1.0,0.022266204849084613,0.0,0.0,0.3049233052944087,0
orange,1.0,0.0052649444756184575,0.0,0.2200123310541666,0.2456304424631627,0
orange,1.0,0.022116324535679376,0.0,0.026148582600195504,0.20967741935483872,0
orange,1.0,0.02353266888150609,0.0,0.0,0.5657530454042082,0
orange,1.0,0.022403003754693368,0.0,0.01877346683354193,0.13128911138923655,0
orange,1.0,0.015714285714285715,0.0,0.0,0.0,0
orange,1.0,0.019294569582678542,0.0,0.006286013619696176,0.06312205343111577,0
orange,1.0,0.02254305977710233,0.0,0.0,0.5262158054711246,0
orange,1.0,0.023809523809523808,0.0,0.0,0.005952380952380952,0
orange,1.0,0.01692552767821585,0.0,0.0,0.0,0
orange,1.0,0.016887657497196385,0.0,0.0,0.0,0
orange,1.0,0.023669467787114845,0.0,0.0,0.0,0
orange,1.0,0.023809523809523808,0.0,0.0,0.32482993197278914,0
orange,1.0,0.022266204849084613,0.0,0.0029688273132112814,0.2462889658584859,0
orange,1.0,0.007062604319772801,0.0,0.09157719040382652,0.346403926160285,0
orange,1.0,0.02424331472230385,0.0,0.0,0.4449015574493094,0
orange,1.0,0.018571428571428572,0.0,0.029841269841269842,0.07936507936507936,0
orange,1.0,0.015750727615134394,0.0,0.016321406151914627,0.0583804143126177,0
orange,1.0,0.0052061852184907475,0.0,0.2918438685336813,0.3454270086071088,0
orange,1.0,0.023529411764705882,0.0,0.0,0.15820069204152248,0
orange,1.0,0.021701388888888888,0.0,0.0,0.0,0
orange,1.0,0.021701388888888888,0.0,0.0,0.0,0
orange,1.0,0.02325895875591616,0.0,0.002704530087897228,0.10398918187964841,0
orange,1.0,0.02325895875591616,0.0,0.0,0.3169709263015551,0
orange,1.0,0.01700268817204301,0.0,0.0,0.0,0
orange,1.0,0.02257450856055802,0.0,0.012301838934686112,0.1760304375396322,0
orange,1.0,0.0048813023102076475,0.0,0.004751449044398012,0.0021425788858589795,0
orange,1.0,0.022605363984674328,0.0,0.011749680715197957,0.15070242656449553,0
orange,1.0,0.02249747219413549,0.0,0.007457027300303337,0.14496966632962588,0
orange,1.0,0.02353266888150609,0.0,0.0049833887043189366,0.23892580287929124,0
orange,1.0,0.023809523809523808,0.0,0.0,0.0,0
orange,1.0,0.01924223073648361,0.0,0.0486164325244785,0.17999148573861218,0
orange,1.0,0.0063457374288234825,0.0,0.05023458176277167,0.3021292806159275,0
orange,1.0,0.017975886006576545,0.0,0.0,0.0,0
orange,1.0,0.017975886006576545,0.0,0.0,0.0,0
orange,1.0,0.023399014778325122,0.0,0.0,0.19636015325670497,0
orange,1.0,0.009712837837837838,0.0,0.05914508258258258,0.6684731606606606,0
orange,1.0,0.015359477124183006,0.0,0.09379084967320261,0.012309368191721133,0
orange,1.0,0.023809523809523808,0.0,0.003401360544217687,0.10487528344671201,0
orange,1.0,0.022116324535679376,0.0,0.019428152492668622,0.19916911045943303,0
orange,1.0,0.018294573643410854,0.0,0.03666666666666667,0.008294573643410852,0
orange,1.0,0.018476115278326096,0.0,0.23395183576786419,0.12380576391630478,0
orange,1.0,0.02325895875591616,0.0,0.0,0.14672075726842462,0
orange,1.0,0.015453639082751745,0.0,0.0,0.00786529300985931,0
orange,1.0,0.022893772893772892,0.0,0.005886970172684459,0.5307430664573521,0
orange,1.0,0.0238230289279637,0.0,0.0,0.0,0
orange,1.0,0.01894474449522227,0.0,0.0,0.0,0
orange,1.0,0.01894474449522227,0.0,0.0,0.0,0
orange,1.0,0.022291021671826627,0.0,0.0029721362229102165,0.5317647058823529,0
orange,1.0,0.01807504575960952,0.0,0.0,0.0019066503965832825,0
orange,1.0,0.02254305977710233,0.0,0.025709219858156027,0.26659067882472137,0
orange,1.0,0.023268398268398268,0.0,0.0,0.174512987012987,0
orange,1.0,0.0221001221001221,0.0,0.03406593406593406,0.19255189255189256,0
orange,1.0,0.022893772893772892,0.0,0.002354788069073783,0.6351386708529566,0
orange,1.0,0.015782828282828284,0.0,0.2039141414141414,0.006026170798898072,0
orange,1.0,0.02381289865343728,0.0,0.0,0.2208362863217576,0
orange,1.0,0.016514339741569493,0.0,0.10879294043491963,0.04443744090765837,0
orange,1.0,0.022605363984674328,0.0,0.008684546615581098,0.6370370370370371,0
orange,1.0,0.023399014778325122,0.0,0.0,0.0,0
orange,1.0,0.015485739750445633,0.0,0.0066844919786096255,0.0076314616755793225,0
orange,1.0,0.022474747474747474,0.0,0.02537878787878788,0.15151515151515152,0
orange,1.0,0.00527763272410792,0.0,0.001496953872932985,0.10186248912097476,0
orange,1.0,0.02426470588235294,0.0,0.0,0.0,0
orange,1.0,0.01529533004284862,0.0,0.01735640288550198,0.001898356565601779,0
orange,1.0,0.0153905137473984,0.0,0.01752656369810494,0.0019169679044802278,0
orange,1.0,0.023392612859097127,0.0,0.0,0.0,0
orange,1.0,0.017525263232280403,0.0,0.0,0.0,0
orange,1.0,0.023392612859097127,0.0,0.013543091655266758,0.2692202462380301,0
orange,1.0,0.02353266888150609,0.0,0.019795127353266887,0.19102990033222592,0
orange,1.0,0.01455026455026455,0.0,0.06099353321575544,0.002694493435234176,0
orange,1.0,0.02325895875591616,0.0,0.0,0.0,0
orange,1.0,0.02381289865343728,0.0,0.0,0.21785967399007797,0
orange,1.0,0.02325895875591616,0.0,0.005949966193373901,0.24313725490196078,0
orange,1.0,0.015126141213332613,0.0,0.0018907676516665766,0.00162065798714278,0
orange,1.0,0.022634271099744245,0.0,0.010997442455242966,0.25127877237851665,0
orange,1.0,0.007608522702616695,0.0,0.00043394616174619933,0.4714825047372456,0
orange,1.0,0.15360983102918588,0.0,0.0,0.36251920122887865,0
orange,1.0,0.023122159850307404,0.0,0.0024057738572574178,0.08286554397219995,0
orange,1.0,0.023542445644647556,0.0,0.004154549231408392,0.16909015371832156,0
orange,1.0,0.023669467787114845,0.0,0.0,0.2376750700280112,0
orange,1.0,0.006119870865110186,0.0,0.07340101997847752,0.16722968230945587,0
orange,1.0,0.02381289865343728,0.0,0.005669737774627924,0.5452870304748405,0
orange,1.0,0.01659067882472138,0.0,0.01855369807497467,0.04021023302938197,0
orange,1.0,0.01659067882472138,0.0,0.01855369807497467,0.04021023302938197,0
orange,1.0,0.022605363984674328,0.0,0.0367816091954023,0.35530012771392083,0
orange,1.0,0.023399014778325122,0.0,0.0,0.0662287903667214,0
orange,1.0,0.023669467787114845,0.0,0.0,0.0,0
orange,1.0,0.023268398268398268,0.0,0.0,0.1424512987012987,0
orange,1.0,0.01889750783957749,0.0,0.0,0.0,0
orange,1.0,0.02353266888150609,0.0,0.0,0.11351052048726468,0
orange,1.0,0.022266204849084613,0.0,0.0,0.19532409698169223,0
orange,1.0,0.023952954675846242,0.0,0.0,0.0,0
orange,1.0,0.01205913334059787,0.0,0.07471577494460789,0.3336239148596128,0
orange,1.0,0.017080745341614908,0.0,0.24000810153929247,0.251890359168242,0
orange,1.0,0.023128342245989305,0.0,0.0033422459893048127,0.3669786096256685,0
orange,1.0,0.024099883855981417,0.0,0.0078397212543554,0.3384146341463415,0
orange,1.0,0.023392612859097127,0.0,0.0,0.08645690834473324,0
orange,1.0,0.00751763264961356,0.0,0.037250292117748086,0.39981417087832416,0
orange,1.0,0.012273853314315741,0.0,0.0,0.015201561444336011,0
orange,1.0,0.02381289865343728,0.0,0.0,0.5257264351523742,0
orange,1.0,0.02218137254901961,0.0,0.009313725490196078,0.2082107843137255,0
orange,1.0,0.017200191113234592,0.0,0.0,0.0044365572315882874,0
orange,1.0,0.023122159850307404,0.0,0.0,0.2487302860197808,0
orange,1.0,0.01666128511462706,0.0,0.0,0.010332579916047788,0
orange,1.0,0.01666128511462706,0.0,0.0,0.010332579916047788,0
orange,1.0,0.005643879173290938,0.0,0.008664546899841018,0.3213672496025437,0
orange,1.0,0.02381289865343728,0.0,0.0,0.3865343727852587,0
orange,1.0,0.02275371687136393,0.0,0.0067226890756302525,0.17647058823529413,0
orange,1.0,0.008028810177101522,0.0,0.666703043152906,0.5359347717635321,0
orange,1.0,0.024096385542168676,0.0,0.0,0.3990419509362752,0
orange,1.0,0.024099883855981417,0.0,0.002613240418118467,0.40331010452961674,0
orange,1.0,0.0251414204902577,0.0,0.0,0.0,0
orange,1.0,0.024127906976744187,0.0,0.0,0.0,0
orange,1.0,0.018947015425888666,0.0,0.0,0.0,0
orange,1.0,0.01889750783957749,0.0,0.0,0.0,0
orange,1.0,0.01889750783957749,0.0,0.0,0.0,0
orange,1.0,0.02259959141981614,0.0,0.0,0.5026813074565883,0
orange,1.0,0.023122159850307404,0.0,0.00801924619085806,0.1549051055867415,0
orange,1.0,0.00561258226014673,0.0,0.003912276834912938,0.0021883560565508988,0
orange,1.0,0.022616917965755174,0.0,0.0,0.612317914643496,0
orange,1.0,0.022616917965755174,0.0,0.0,0.4723996933299259,0
orange,1.0,0.022347066167290885,0.0,0.01373283395755306,0.1662921348314607,0
orange,1.0,0.023669467787114845,0.0,0.0,0.0,0
orange,1.0,0.017122114923635367,0.0,0.004451749880145196,0.0,0
orange,1.0,0.022352647352647352,0.0,0.0,0.34028471528471527,0
orange,1.0,0.02287581699346405,0.0,0.015163398692810458,0.6257516339869281,0
orange,1.0,0.02424331472230385,0.0,0.006758742286218043,0.40978548339700266,0
orange,1.0,0.022020568663036904,0.0,0.006533575317604356,0.19165154264972778,0
orange,1.0,0.02287581699346405,0.0,0.00823529411764706,0.4807843137254902,0
orange,1.0,0.0042536942313157146,0.0,0.15383010088093207,0.2431843208297812,0
orange,1.0,0.023676099747828524,0.0,0.0021014289717007566,0.2736060521154385,0
orange,1.0,0.023669467787114845,0.0,0.0025210084033613447,0.23515406162464986,0
